2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.599998474121094,45.428802490234375,251.214,20687.278,1.91
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.78192901611328,251.214,20687.278,1.91
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.67694091796875,251.214,20687.278,1.91
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.71751022338867,251.214,20687.278,1.91
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.04914093017578,251.214,20687.278,1.91
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.483394622802734,251.214,20687.278,1.91
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,46.33785629272461,251.214,20687.278,1.91
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.56717300415039,251.214,20687.278,1.91
2018-07-30,47.974998474121094,48.04999923706055,47.26750183105469,47.477500915527344,45.311885833740234,251.214,20687.278,1.91
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,45.40255355834961,251.214,20687.278,1.91
2018-08-01,49.782501220703125,50.439998626708984,49.32749938964844,50.375,48.077213287353516,251.663,20687.278,1.91
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.48255920410156,251.663,20687.278,1.91
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.625709533691406,251.663,20687.278,1.91
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.88340759277344,251.663,20687.278,1.91
2018-08-07,52.33000183105469,52.375,51.689998626708984,51.77750015258789,49.41575241088867,251.663,20687.278,1.91
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,49.44915771484375,251.663,20687.278,1.91
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.83806228637695,251.663,20687.278,1.91
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.68961715698242,251.663,20687.278,1.91
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.217498779296875,50.010459899902344,251.663,20687.278,1.91
2018-08-14,52.540000915527344,52.63999938964844,52.064998626708984,52.4375,50.22115707397461,251.663,20687.278,1.91
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,50.3384895324707,251.663,20687.278,1.91
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.0759391784668,251.663,20687.278,1.92
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.09593200683594,251.663,20687.278,1.92
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.58832550048828,251.663,20687.278,1.92
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.48776626586914,251.663,20687.278,1.92
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.49015808105469,251.663,20687.278,1.92
2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.59551239013672,251.663,20687.278,1.92
2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.755924224853516,251.663,20687.278,1.92
2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,52.182125091552734,251.663,20687.278,1.92
2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.603519439697266,251.663,20687.278,1.92
2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.38885498046875,251.663,20687.278,1.92
2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,53.879695892333984,251.663,20687.278,1.92
2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.50222396850586,251.663,20687.278,1.91
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.67702102661133,252.182,20687.278,1.92
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,54.320255279541016,252.182,20687.278,1.92
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.417598724365234,252.182,20687.278,1.92
2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,52.98661422729492,252.182,20687.278,1.92
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.2755012512207,252.182,20687.278,1.92
2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.5971794128418,252.182,20687.278,1.92
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.93154525756836,252.182,20687.278,1.92
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,54.21011734008789,252.182,20687.278,1.92
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.59477615356445,252.182,20687.278,1.92
2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,52.16775131225586,252.182,20687.278,1.92
2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,52.25394821166992,252.182,20687.278,1.92
2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,52.28506851196289,252.182,20687.278,1.92
2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.68253707885742,252.182,20687.278,1.92
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.11508560180664,252.182,20687.278,1.92
2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,52.864501953125,252.182,20687.278,1.93
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.19971466064453,252.182,20687.278,1.93
2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.775909423828125,252.182,20687.278,1.93
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.86055374145508,252.182,20687.278,2.18
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,54.04969787597656,252.182,20687.278,2.18
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.41364288330078,252.772,20819.269,2.18
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.89729690551758,252.772,20819.269,2.18
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.56532287597656,252.772,20819.269,2.18
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.58843231201172,252.772,20819.269,2.18
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.70252227783203,252.772,20819.269,2.18
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.578025817871094,252.772,20819.269,2.18
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.320255279541016,252.772,20819.269,2.18
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.80381393432617,252.772,20819.269,2.18
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.34650421142578,252.772,20819.269,2.18
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,53.18055725097656,252.772,20819.269,2.18
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,52.043243408203125,252.772,20819.269,2.18
2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,53.19013595581055,252.772,20819.269,2.18
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.96027374267578,252.772,20819.269,2.19
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.722412109375,252.772,20819.269,2.19
2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.51014709472656,252.772,20819.269,2.19
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.83098220825195,252.772,20819.269,2.19
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.32899856567383,252.772,20819.269,2.2
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.49972915649414,252.772,20819.269,2.2
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.627471923828125,252.772,20819.269,2.2
2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.78944396972656,252.772,20819.269,2.2
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.817352294921875,252.772,20819.269,2.2
2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.07115173339844,252.772,20819.269,2.2
2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.40239715576172,252.772,20819.269,2.2
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.20689392089844,252.594,20819.269,2.2
2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.67764663696289,252.594,20819.269,2.19
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.26738357543945,252.594,20819.269,2.2
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.78936004638672,252.594,20819.269,2.2
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.269046783447266,252.594,20819.269,2.2
2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.09365463256836,252.594,20819.269,2.2
2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.12775802612305,252.594,20819.269,2.19
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.65299987792969,252.594,20819.269,2.19
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.1868782043457,252.594,20819.269,2.2
2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,44.88221740722656,252.594,20819.269,2.2
2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,45.9898567199707,252.594,20819.269,2.2
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.49922561645508,252.594,20819.269,2.2
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.6563720703125,252.594,20819.269,2.2
2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.52278518676758,252.594,20819.269,2.2
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.4747200012207,252.594,20819.269,2.2
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.39591598510742,252.594,20819.269,2.2
2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,41.95573806762695,252.594,20819.269,2.2
2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.864437103271484,252.594,20819.269,2.2
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.4742431640625,252.594,20819.269,2.2
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.1402702331543,252.594,20819.269,2.2
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.90720748901367,252.594,20819.269,2.2
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.4064826965332,252.767,20819.269,2.19
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.45309829711914,252.767,20819.269,2.2
2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,41.97976303100586,252.767,20819.269,2.2
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.4828987121582,252.767,20819.269,2.19
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.749595642089844,252.767,20819.269,2.2
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.516536712646484,252.767,20819.269,2.19
2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.62946701049805,252.767,20819.269,2.19
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.0739631652832,252.767,20819.269,2.19
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.759681701660156,252.767,20819.269,2.19
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.389671325683594,252.767,20819.269,2.2
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.90144348144531,252.767,20819.269,2.2
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.6568603515625,252.767,20819.269,2.2
2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.68136978149414,252.767,20819.269,2.4
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.21572494506836,252.767,20819.269,2.4
2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.2786750793457,252.767,20819.269,2.4
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.7630500793457,252.767,20819.269,2.4
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.51797866821289,252.767,20819.269,2.4
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.53719711303711,252.767,20819.269,2.4
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.9000129699707,252.767,20819.269,2.4
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.94325256347656,252.718,21013.085,2.4
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.16382598876953,252.718,21013.085,2.4
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.622257232666016,252.718,21013.085,2.4
2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.54297637939453,252.718,21013.085,2.4
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.22053146362305,252.718,21013.085,2.4
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.83562088012695,252.718,21013.085,2.4
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.953346252441406,252.718,21013.085,2.4
2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.59054183959961,252.718,21013.085,2.4
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,36.040321350097656,252.718,21013.085,2.4
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.777950286865234,252.718,21013.085,2.4
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.22725296020508,252.718,21013.085,2.4
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.448299407958984,252.718,21013.085,2.4
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.678958892822266,252.718,21013.085,2.4
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.83321762084961,252.718,21013.085,2.4
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.982181549072266,252.718,21013.085,2.4
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.689048767089844,252.718,21013.085,2.4
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.904815673828125,252.718,21013.085,2.4
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.554012298583984,252.718,21013.085,2.4
